Garissa,-0.4635080099105835,39.64830017089844
Garner Field,29.2112998962,-99.743598938
Garoua International,9.33588981628418,13.370100021362305
Gary Chicago International,41.61629867553711,-87.41280364990234
Gaspé (Michel-Pouliot),48.7752990723,-64.4785995483
Gassim,26.302799224853516,43.77439880371094
Gatton Campus,-27.5604060653,152.340459824
Gaua Island,-14.218099594099998,167.587005615
Gautam Buddha,27.505685,83.416293
Gaya,24.744300842285156,84.95120239257812
Gayndah,-25.61440086364746,151.61900329589844
Gaziantep International,36.9472007751,37.4786987305
Gaziemir,38.31909942626953,27.159400939941406
Gazipaşa,36.2992172241,32.3005981445
Gbadolite,4.253210067749023,20.975299835205078
Gbangbatok,7.767000198364258,-12.383000373840332
Gdańsk Lech Wałęsa,54.377601623535156,18.46619987487793
Geelong,-38.224998474121094,144.33299255371094
Geilenkirchen Air Base,50.9608,6.04242
Geilo Dagali,60.417301177978516,8.518349647521973
Gelendzhik,44.5820926295,38.0124807358
Gelephu,26.88456,90.46412
Gelnhausen,50.19722366333008,9.170000076293945
Gemena,3.2353699207299997,19.771299362199997
Geneina,13.48169994354248,22.467199325561523
General Abelardo L. Rodríguez International,32.541099548339844,-116.97000122070312
General Bartolome Salom International,10.480500221252441,-68.072998046875
General Dewitt Spain,35.20069885,-90.05400085
General E. Mosconi,-45.7853,-67.4655
General Edward Lawrence Logan International,42.36429977,-71.00520325
General Enrique Mosconi,-22.619600296,-63.7937011719
General Francisco Bermúdez,10.660014152526855,-63.261680603027344
General Francisco J. Mujica International,19.849899292,-101.025001526
General Francisco Javier Mina International,22.2964000702,-97.8658981323
General Freire,-34.96666717529297,-71.21639251708984
General Guadalupe Victoria International,24.1242008209,-104.527999878
General Heriberto Jara International,19.1459007263,-96.1873016357
General Ignacio P. Garcia International,29.095899581900003,-111.047996521
General Jose Antonio Anzoategui International,10.107099533081055,-64.68920135498047
General José María Yáñez International,27.9689998626709,-110.92500305175781
General Juan N Alvarez International,16.757099151611328,-99.75399780273438
General Leite de Castro,-17.8347225189209,-50.956111907958984
General Leobardo C. Ruiz International,22.8971004486,-102.68699646
General Lucio Blanco International,26.008899688699998,-98.2285003662
General Manuel Carlos Piar International,8.288530349731445,-62.760398864746094
General Manuel Serrano,-3.2689,-79.961601
General Mariano Escobedo International,25.7784996033,-100.107002258
General Mariano Matamoros,18.834800720214844,-99.26129913330078
General Mitchell International,42.947200775146484,-87.89659881591797
General Pedro Jose Mendez International,23.7033004761,-98.9564971924
General Pico,-35.6962013245,-63.7583007812
General Rafael Buelna International,23.1613998413,-106.26599884
General Rivadeneira,0.9785190224647522,-79.62660217285156
General Roberto Fierro Villalobos International,28.702899932900003,-105.964996338
General Rodolfo Sánchez Taboada International,32.6305999756,-115.241996765
General Santos International,6.05800008774,125.096000671
General Servando Canales International,25.7698993683,-97.5252990723
General Ulpiano Paez,-2.20499,-80.988899
General Urquiza,-31.7948,-60.4804
General Villamil,-0.942628026009,-90.9530029297
General WM J Fox Airfield,34.74110031,-118.2190018
General Wayne A. Downing Peoria International,40.664199829100006,-89.6932983398
Genesee County,43.03170013,-78.16760254
Geneva Cointrin International,46.23809814453125,6.108950138092041
Genoa Cristoforo Colombo,44.4133,8.8375
George,-34.0055999756,22.378900528
George Best Belfast City,54.618099212646484,-5.872499942779541
George Bush Intercontinental Houston,29.984399795532227,-95.34140014648438
George F. L. Charles,14.0202,-60.992901
George Town,23.4666996002,-75.78170013430001
Georgetown County,33.3116989136,-79.3196029663
Georgetown Municipal,30.678800582885742,-97.67939758300781
Gera-Leumnitz,50.88166809082031,12.135832786560059
Gerald R. Ford International,42.88079834,-85.52279663
Geraldton,-28.796101,114.707001
Geraldton Greenstone Regional,49.77830123901367,-86.93939971923828
Gerardo Tobar López,3.81963,-76.9898
German Olano,6.18472,-67.4932
German Olano Air Base,5.48361,-74.6574
Gerrard Smith International,19.687000274658203,-79.88279724121094
Getafe Air Base,40.29410171508789,-3.723829984664917
Ghadames East,30.15169906616211,9.715310096740723
Ghale Morghi,35.644798278808594,51.380699157714844
Ghanzi,-21.6924991607666,21.658100128173828
Ghat,25.1455993652,10.142600059500001
Ghazvin Azadi,35.95209884643555,50.450801849365234
Ghedi Air Base,45.432201,10.2677
Ghriss,35.207698822021484,0.14714199304580688
Gia Lam Air Base,21.04050064086914,105.88600158691406
Gibraltar,36.1511993408,-5.3496599197400005
Gießen-Lützellinden,50.543888092041016,8.590277671813965
Gifu,35.394100189208984,136.8699951171875
Gila Bend Municipal,32.95809937,-112.6780014
Gilgit,35.918800354003906,74.33360290527344
Gillam,56.35749816894531,-94.71060180664062
Gillespie Field,32.826198577881,-116.97200012207
Gillette Campbell County,44.348899841299996,-105.539001465
Gilze Rijen Air Base,51.56740188598633,4.931829929351807
Gimhae International,35.1795005798,128.93800354
Gimli Industrial Park,50.62810134887695,-97.04329681396484
Gimpo International,37.5583000183,126.791000366
Gioia Del Colle Air Base,40.767799,16.9333
Girona,41.901000977,2.7605500221
Girua,-8.80453968048,148.309005737
Gisborne,-38.663299560546875,177.97799682617188
Gisenyi,-1.6771999597549438,29.258899688720703
Gjadër Air Base,41.895199,19.5987
Gjoa Haven,68.635597229,-95.84970092770001
Gjögur,65.99530029296875,-21.326900482177734
Glacier Park International,48.31050109863281,-114.25599670410156
Gladstone,-23.869699,151.223007
Gladwin Zettel Memorial,43.9706001282,-84.47499847410002
Glasgow City Heliport,55.86138916015625,-4.2969441413879395
Glasgow Industrial,48.42110061645508,-106.52799987792969
Glasgow International,55.8718986511,-4.43306016922
Glasgow Prestwick,55.5093994140625,-4.586669921875
Glen Innes,-29.674999237060547,151.68899536132812
Glendale Municipal,33.52690124511719,-112.29499816894531
Glentanner,-43.906700134277344,170.1280059814453
Gloucestershire,51.89419937133789,-2.167220115661621
Gobernador Castello,-40.8692,-63.0004
Gobernador Gregores,-48.7831001282,-70.1500015259
Gobernador Horacio Guzman International,-24.3927993774,-65.0978012085
Gode,5.93513011932,43.5786018372
Goderich,43.7668991089,-81.7106018066
Godman Army Air Field,37.907100677500004,-85.9720993042
Godofredo P. Ramos,11.9245,121.954002
Gods Lake Narrows,54.55889892578125,-94.49140167236328
Gods River,54.839698791503906,-94.07859802246094
Godthaab / Nuuk,64.19090271,-51.6781005859
Goetsenhoven Air Base,50.781700134277344,4.957779884338379
Gold Coast,-28.1644001007,153.505004883
Golden,51.299196,-116.982002
Golden Triangle Regional,33.450298309299995,-88.5914001465
Golfito,8.654009819030762,-83.18219757080078
Golfo de Morrosquillo,9.50945,-75.5854
Golmud,36.4006,94.786102
Goloson International,15.7425,-86.852997
Golovin,64.5504989624,-163.007003784
Goma International,-1.6708099842071533,29.238500595092773
Gomel,52.527000427246094,31.016700744628906
Gomez Nino Apiay Air Base,4.07607,-73.5627
Gonder,12.51990032196045,37.433998107910156
Goose Bay,53.3191986084,-60.4258003235
Gorakhpur,26.739700317399997,83.4496994019
Gore,8.1614,35.5529
Gore Bay Manitoulin,45.88529968261719,-82.56780242919922
Gorgan,36.909400939899996,54.4012985229
Gorna Oryahovitsa,43.15140151977539,25.712900161743164
Gorno-Altaysk,51.9667015076,85.8332977295
Goroka,-6.081689834590001,145.391998291
Gostomel,50.60350036621094,30.1919002532959
Gothenburg City,57.77470016479492,11.870400428771973
Gothenburg-Landvetter,57.662799835205,12.279800415039
Goulburn,-34.810298919677734,149.7259979248047
Gove,-12.269399642899998,136.817993164
Governador Aluízio Alves International,-5.768056,-35.376111
Governador Jorge Teixeira de Oliveira,-8.70928955078125,-63.90230178833008
Governador José Richa,-23.333599090599996,-51.1301002502
Governor's Harbour,25.2847003937,-76.3310012817
Goya,-29.1058,-59.2189
Graaff Reinet,-32.193599700927734,24.541400909423828
Grabtsevo,54.5499992371,36.3666687012
Graciosa,39.092201232910156,-28.029800415039062
Graf Ignatievo Air Base,42.290401458740234,24.714000701904297
Grafenwohr Army Air Field,49.698699951171875,11.940199851989746
Grafton,-29.7593994140625,153.02999877929688
Grahamstown,-33.284698486328125,26.49810028076172
Gral. Bernardo O´Higgins,-36.58250045776367,-72.03140258789062
Gran Canaria,27.931900024414062,-15.38659954071045
Grand Bahama International,26.5587005615,-78.695602417
Grand Canyon National Park,35.95240020751953,-112.14700317382812
Grand Central,-25.986299514799995,28.1401004791
Grand Forks,49.01559829711914,-118.43099975585938
Grand Forks Air Force Base,47.961101532,-97.4011993408
Grand Forks International,47.949299,-97.176102
Grand Junction Regional,39.1223983765,-108.527000427
Grand Marais Cook County,47.8382987976,-90.38289642330001
Grand Rapids Itasca Co-Gordon Newstrom field,47.21110153,-93.50980377
Grand Strand,33.8116989136,-78.72389984130001
Grand-Santi,4.285833,-54.373056
Grande Prairie,55.1796989441,-118.885002136
Grant County International,47.20769882,-119.3199997
Grants-Milan Municipal,35.167301178,-107.902000427
Granville,48.88309860229492,-1.564170002937317
Gratiot Community,43.322101593,-84.68800354
Graulhet-Montdragon,43.77109909057617,2.0108299255371094
Gray Army Air Field,47.07920074,-122.5810013
Graz,46.9911003112793,15.439599990844727
Grazzanise,41.060799,14.0819
Great Barrier Aerodrome,-36.24140167236328,175.4720001220703
Great Bend Municipal,38.3442993164,-98.8591995239
Great Falls International,47.48199844,-111.3710022
Great Harbour Cay,25.7383003235,-77.8401031494
Great Keppel Is,-23.1833000183,150.942001343
Greater Binghamton/Edwin A Link field,42.20869827,-75.97979736
Greater Cumberland Regional,39.615398407,-78.7609024048
Greater Kankakee,41.07139968869999,-87.8462982178
Greater Moncton International,46.11220169067383,-64.67859649658203
Greater Rochester International,43.118900299072266,-77.67240142822266
Greeley–Weld County,40.4374008179,-104.633003235
Greenbrier Valley,37.8582992554,-80.3994979858
Greenville Downtown,34.847900390599996,-82.34999847410002
Greenville Spartanburg International,34.8956985474,-82.2189025879
Greenwood–Leflore,33.4943008423,-90.0847015381
Grefrath-Niershorst,51.33388900756836,6.3594441413879395
Gregorio Luperon International,19.75790023803711,-70.56999969482422
Grenchen,47.18159866333008,7.417190074920654
Grenoble-Isère,45.36289978027344,5.329370021820068
Greytown,-29.1219997406,30.586700439499996
Grider Field,34.1730995178,-91.9356002808
Griffing Sandusky,41.4333992004,-82.6522979736
Griffiss International,43.23379898,-75.40699768
Griffith,-34.2508010864,146.067001343
Grise Fiord,76.4261016846,-82.90920257570001
Grissom Air Reserve Base,40.648101806599996,-86.1520996094
Grobnicko Polje,45.37950134277344,14.503800392150879
Groote Eylandt,-13.975000381500001,136.460006714
Grootfontein,-19.60219955444336,18.122699737548828
Grosseto Air Base,42.759701,11.0719
Groton New London,41.330101013183594,-72.04509735107422
Grove Municipal,36.60680008,-94.73860168
Großenhain,51.30805587768555,13.555556297302246
Grube,54.24444580078125,11.0247220993042
Grímsey,66.5458,-18.0173
Grønholt Hillerød,55.94139862060547,12.382200241088867
Gu-Lian,52.912777777799995,122.43
Guajará-Mirim,-10.786399841308594,-65.28479766845703
Gualaquiza,-3.4232099056243896,-78.56700134277344
Gualeguaychu,-33.0103,-58.6131
Guanambi,-14.208200454711914,-42.74610137939453
Guanare,9.026944160461426,-69.7551498413086
Guangyuan,32.3911018371582,105.7020034790039
Guangzhou Baiyun International,23.39240074157715,113.29900360107422
Guangzhou MR Air Base,32.389400482177734,111.69499969482422
Guapiles,10.2172002792,-83.79699707030001
Guarani International,-25.454516,-54.842682
Guarapari,-20.646499633800005,-40.491901397700005
Guararapes - Gilberto Freyre International,-8.126489639282227,-34.92359924316406
Guaratinguetá,-22.79159927368164,-45.20479965209961
Guardiamarina Zañartu,-54.93109893798828,-67.62629699707031
Guarulhos - Governador André Franco Montoro International,-23.435556411743164,-46.47305679321289
Guasdalito,7.233333110809326,-70.80000305175781
Guatuso,10.683333396911621,-84.83333587646484
Guaymaral,4.81233,-74.0649
Guemar,33.5113983154,6.77679014206
Guernsey,49.435001373291016,-2.6019699573516846
Guerrero Negro,28.026100158691406,-114.02400207519531
Guidonia Air Base,41.990299,12.7408
Guilin Liangjiang International,25.21809959411621,110.03900146484375
Guillermo León Valencia,2.4544,-76.6093
Guiria,10.574077606200001,-62.3126678467
Guiscriff Scaer,48.0525016784668,-3.664720058441162
Guiuan,11.0354995728,125.741996765
Gulfport Biloxi International,30.40730094909668,-89.07009887695312
Gulkana,62.1548996,-145.4570007
Gulu,2.8055601119995117,32.27180099487305
Guna,24.654699325561523,77.34729766845703
Gunnedah,-30.96109962463379,150.25100708007812
Gunnison Crested Butte Regional,38.53390121,-106.9329987
Gurayat Domestic,31.412413,37.278898
Gurney,-10.3114995956,150.333999634
Gurupi,-11.73960018157959,-49.132198333740234
Gusau,12.171699523925781,6.696109771728516
Gustaf III,17.904399871826172,-62.84360122680664
Gustavo Artunduaga Paredes,1.58919,-75.5644
Gustavo Rizo,20.365299224853516,-74.5062026977539
Gustavo Rojas Pinilla International,12.5836,-81.7112
Gustavo Vargas,6.45108,-71.7603
Gustavus,58.4253006,-135.7070007
Guymon Municipal,36.6851005554,-101.508003235
Guyuan Liupanshan,36.0788888889,106.216944444
Gvardeyskoe Air Base,45.1150016784668,33.97700119018555
Gwadar International,25.233299255371094,62.329498291015625
Gwalior,26.29330062866211,78.22779846191406
Gwangju,35.1263999939,126.808998108
Gwinnett County Briscoe Field,33.97809982,-83.96240234
Gyumri Shirak,40.7504005432,43.859298706100006
Győr-Pér International,47.624401,17.813601
Gällivare,67.13240051269531,20.814599990844727
Gävle Sandviken,60.593299865722656,16.951400756835938
Góraszka,52.18444061279297,21.281110763549805
Gütersloh Air Base,51.922798,8.30633
Güvercinlik,39.9350013733,32.7407989502
HAL,12.9499998093,77.6681976318
Ha'il,27.437901,41.686298
Haast Aerodrome,-43.865299224853516,169.04100036621094
Habersham County,34.49990082,-83.55670166
Hachijojima,33.1150016785,139.785995483
Hachinohe,40.556400299072266,141.46600341796875
Hacienda Clementina,-1.7062699794769287,-79.37889862060547
Hacienda La Julia,-1.7043800354003906,-79.55229949951172
Hagerstown Regional Richard A Henson Field,39.707901,-77.72949982
Hagfors,60.02009963989258,13.578900337219238
Hagshult,57.2921981812,14.137200355500001
Haguenau,48.7943000793,7.81760978699
Haifa International,32.80939865112305,35.04309844970703
Haikou Meilan International,19.934900283813477,110.45899963378906
Haines,59.24380111694336,-135.5240020751953
Haines Junction,60.78919982910156,-137.54600524902344
Hakkari Yüksekova,37.5497,44.2381
Hakodate,41.7700004578,140.822006226
Half Moon Bay,37.513401031499995,-122.500999451
Halifax / CFB Shearwater Heliport,44.6397018433,-63.499401092499994
Halifax / Stanfield International,44.8807983398,-63.5085983276
Halim Perdanakusuma International,-6.266610145568848,106.89099884033203
Hall Beach,68.77610015869999,-81.2425
Halle-Oppin,51.552223,12.053889
Haller Airpark,29.904057,-81.68515
Halli,61.856039,24.786686
Halliburton Field,34.47090149,-97.9598999
Halls Creek,-18.23390007019043,127.66999816894531
Hallviken,63.73830032348633,15.45829963684082
Halmstad,56.69110107421875,12.820199966430664
Hamadan,34.86920166015625,48.5525016784668
Hamadan Air Base,35.21160125732422,48.65340042114258
Hamamatsu,34.75019836425781,137.7030029296875
Hamburg,53.630401611328,9.9882297515869
Hamburg-Finkenwerder,53.5352783203125,9.835556030273438
Hameenkyro,61.689701080322266,23.073699951171875
Hameln-Pyrmont,51.96666717529297,9.291666984558105
Hami,42.8414001465,93.6691970825
Hamilton,-37.64889907836914,142.06500244140625
Hamilton International,-37.8666992188,175.332000732
Hamilton Island,-20.3581008911,148.95199585
Hamilton Municipal,31.6658992767334,-98.14859771728516
Hamm-Lippewiesen,51.689720153808594,7.816111087799072
Hammerfest,70.679702758789,23.668600082397
Hana,20.79560089111328,-156.01400756835938
Hanamaki,39.4286003112793,141.13499450683594
Hanau Army Air Field,50.169201,8.96159
Hancock County-Bar Harbor,44.45000076,-68.3615036
Handan,36.5258333333,114.425555556
Hang Nadim International,1.12102997303,104.119003296
